date,y,score,fold_id,model
2021-06-19,0,0.471036434173584,0,xgb
2021-06-20,0,0.11530207842588425,0,xgb
2021-06-21,0,0.8465877771377563,0,xgb
2021-06-22,0,0.41812705993652344,0,xgb
2021-06-23,0,0.15296439826488495,0,xgb
2021-06-24,0,0.08173834532499313,0,xgb
2021-06-25,0,0.07975710928440094,0,xgb
2021-06-26,0,0.09611964970827103,0,xgb
2021-06-27,0,0.07802535593509674,0,xgb
2021-06-28,0,0.8429768681526184,0,xgb
2021-06-29,0,0.6789485812187195,0,xgb
2021-06-30,0,0.646389901638031,0,xgb
2021-07-08,0,0.27409112453460693,1,xgb
2021-07-09,0,0.28640905022621155,1,xgb
2021-07-10,0,0.49668067693710327,1,xgb
2021-07-11,0,0.31070297956466675,1,xgb
2021-07-12,0,0.04359583929181099,1,xgb
2021-07-13,0,0.11952050775289536,1,xgb
2021-07-14,0,0.11045042425394058,1,xgb
2021-07-15,0,0.07037506997585297,1,xgb
2021-07-16,0,0.06040867790579796,1,xgb
2021-07-17,0,0.05726795271039009,1,xgb
2021-07-18,0,0.16405656933784485,1,xgb
2021-07-19,0,0.16188019514083862,1,xgb
2021-07-20,0,0.12212678045034409,1,xgb
2021-07-21,0,0.271930992603302,1,xgb
2021-07-22,0,0.03108108974993229,1,xgb
2021-07-23,0,0.4235835075378418,1,xgb
2021-07-24,0,0.0895828902721405,1,xgb
2021-07-25,0,0.08079825341701508,1,xgb
2021-07-26,0,0.16258305311203003,1,xgb
2021-07-27,0,0.37469929456710815,1,xgb
2021-07-28,0,0.11806820333003998,1,xgb
2021-07-29,0,0.02535644732415676,1,xgb
2021-07-30,0,0.12753628194332123,1,xgb
2021-07-31,0,0.12528149783611298,1,xgb
2021-08-01,0,0.06949003785848618,1,xgb
2021-08-02,0,0.32895660400390625,1,xgb
2021-08-03,0,0.5993187427520752,1,xgb
2021-08-04,0,0.073127381503582,1,xgb
2021-08-05,0,0.1217692568898201,1,xgb
2021-08-06,0,0.0979684367775917,1,xgb
2021-08-07,0,0.29251113533973694,1,xgb
2021-08-08,0,0.3261190354824066,1,xgb
2021-08-09,0,0.3948981463909149,1,xgb
2021-08-10,0,0.11359231173992157,1,xgb
2021-08-11,0,0.04644013196229935,1,xgb
2021-08-12,0,0.12708806991577148,1,xgb
2021-08-13,0,0.31269973516464233,1,xgb
2021-08-14,0,0.15729333460330963,1,xgb
2021-08-15,0,0.163426473736763,1,xgb
2021-08-16,0,0.1354302018880844,1,xgb
2021-08-17,0,0.37423938512802124,1,xgb
2021-08-18,0,0.6639828681945801,1,xgb
2021-08-19,0,0.2137044370174408,1,xgb
2021-08-20,0,0.6085958480834961,1,xgb
2021-08-21,0,0.7773327231407166,1,xgb
2021-08-22,0,0.62021404504776,1,xgb
2021-08-23,0,0.7056100368499756,1,xgb
2021-08-24,0,0.8116683959960938,1,xgb
2021-08-25,0,0.6884638667106628,1,xgb
2021-08-26,0,0.49458450078964233,1,xgb
2021-08-27,1,0.6998853087425232,1,xgb
2021-08-28,1,0.7086048126220703,1,xgb
2021-08-29,1,0.4862164556980133,1,xgb
2021-08-30,1,0.6371751427650452,1,xgb
2021-08-31,1,0.2906934916973114,1,xgb
2021-09-01,1,0.8175342679023743,1,xgb
2021-09-02,1,0.16393378376960754,1,xgb
2021-09-03,1,0.08690759539604187,1,xgb
2021-09-04,1,0.033324696123600006,1,xgb
2021-09-05,0,0.04114861786365509,1,xgb
2021-09-06,0,0.09283716231584549,1,xgb
2021-09-07,0,0.015862323343753815,1,xgb
2021-09-08,0,0.031562741845846176,1,xgb
2021-09-09,0,0.03525788336992264,1,xgb
2021-09-10,0,0.032383233308792114,1,xgb
2021-09-11,0,0.03015296906232834,1,xgb
2021-09-12,0,0.09310473501682281,1,xgb
2021-09-13,0,0.19442082941532135,1,xgb
2021-09-14,0,0.18497814238071442,1,xgb
2021-09-15,0,0.15317188203334808,1,xgb
2021-09-16,0,0.22796902060508728,1,xgb
2021-09-17,0,0.1950160413980484,1,xgb
2021-09-18,0,0.19705374538898468,1,xgb
2021-09-19,0,0.3546352684497833,1,xgb
2021-09-20,0,0.1917344182729721,1,xgb
2021-09-21,0,0.23695053160190582,1,xgb
2021-09-22,0,0.3440898060798645,1,xgb
2021-09-23,0,0.8566989898681641,1,xgb
2021-09-24,0,0.8761926293373108,1,xgb
2021-09-25,1,0.8546606302261353,1,xgb
2021-09-26,0,0.8254587054252625,1,xgb
2021-09-27,0,0.6864739060401917,1,xgb
2021-09-28,0,0.31142181158065796,1,xgb
2021-09-29,0,0.6521481871604919,1,xgb
2021-09-30,0,0.19139277935028076,1,xgb
2021-10-01,0,0.14896763861179352,1,xgb
2021-10-02,0,0.11012985557317734,1,xgb
2021-10-03,0,0.058181870728731155,1,xgb
2021-10-04,0,0.21599343419075012,1,xgb
2021-10-05,0,0.7172674536705017,1,xgb
2021-10-06,0,0.43961092829704285,1,xgb
2021-10-07,0,0.4919961988925934,1,xgb
2021-10-08,0,0.2438761591911316,1,xgb
2021-10-09,0,0.10874249041080475,1,xgb
2021-10-10,0,0.03635229542851448,1,xgb
2021-10-11,0,0.07507292926311493,1,xgb
2021-10-12,0,0.01873301900923252,1,xgb
2021-10-13,0,0.032039936631917953,1,xgb
2021-10-14,0,0.022372053936123848,1,xgb
2021-10-15,0,0.01255471259355545,1,xgb
2021-10-16,0,0.030071157962083817,1,xgb
2021-10-17,0,0.04174437373876572,1,xgb
2021-10-18,0,0.042624954134225845,1,xgb
2021-10-19,1,0.04608103260397911,1,xgb
2021-10-20,0,0.016360703855752945,1,xgb
2021-10-21,0,0.02428274415433407,1,xgb
2021-10-22,0,0.050303004682064056,1,xgb
2021-10-23,0,0.052733611315488815,1,xgb
2021-10-24,0,0.12305530160665512,1,xgb
2021-10-25,0,0.037140749394893646,1,xgb
2021-10-26,0,0.0749160498380661,1,xgb
2021-10-27,0,0.03429202735424042,1,xgb
2021-10-28,0,0.03403404355049133,1,xgb
2021-10-29,0,0.21765214204788208,1,xgb
2021-10-30,0,0.3061968982219696,1,xgb
2021-10-31,0,0.01438476238399744,1,xgb
2021-11-01,0,0.021482516080141068,1,xgb
2021-11-02,0,0.0196719728410244,1,xgb
2021-11-03,0,0.010880008339881897,1,xgb
2021-11-04,0,0.015466965734958649,1,xgb
2021-11-05,0,0.044504664838314056,1,xgb
2021-11-06,0,0.04883790388703346,1,xgb
2021-11-07,0,0.016902785748243332,1,xgb
2021-11-08,0,0.14235815405845642,1,xgb
2021-11-09,0,0.11919811367988586,1,xgb
2021-11-10,0,0.2578680217266083,1,xgb
2021-11-11,0,0.19995148479938507,1,xgb
2021-11-12,0,0.3672427833080292,1,xgb
2021-11-13,0,0.44381406903266907,1,xgb
2021-11-14,0,0.2284533530473709,1,xgb
2021-11-15,0,0.092577263712883,1,xgb
2021-11-16,0,0.12293234467506409,1,xgb
2021-11-17,0,0.19169114530086517,1,xgb
2021-11-18,1,0.2833171784877777,1,xgb
2021-11-19,1,0.22978080809116364,1,xgb
2021-11-20,0,0.03407856076955795,1,xgb
2021-11-21,0,0.0278677586466074,1,xgb
2021-11-22,1,0.12757186591625214,1,xgb
2021-11-23,0,0.11135940998792648,1,xgb
2021-11-24,0,0.09122437238693237,1,xgb
2021-11-25,0,0.14058040082454681,1,xgb
2021-11-26,0,0.043807171285152435,1,xgb
2021-11-27,0,0.118167944252491,1,xgb
2021-11-28,0,0.14077983796596527,1,xgb
2021-11-29,0,0.026901355013251305,1,xgb
2021-11-30,0,0.07282224297523499,1,xgb
2021-12-01,0,0.023077214136719704,1,xgb
2021-12-02,0,0.02414526417851448,1,xgb
2021-12-03,0,0.011512722820043564,1,xgb
2021-12-04,0,0.043817438185214996,1,xgb
2021-12-05,0,0.03310598433017731,1,xgb
2021-12-06,0,0.05118529871106148,1,xgb
2021-12-07,0,0.028410250321030617,1,xgb
2021-12-08,0,0.07673030346632004,1,xgb
2021-12-09,0,0.04105197638273239,1,xgb
2021-12-10,0,0.050249967724084854,1,xgb
2021-12-11,0,0.02069081738591194,1,xgb
2021-12-12,0,0.1098998486995697,1,xgb
2021-12-13,0,0.10305818170309067,1,xgb
2021-12-14,0,0.1057376116514206,1,xgb
2021-12-15,0,0.3039202094078064,1,xgb
2021-12-16,0,0.07858283817768097,1,xgb
2021-12-17,0,0.14804132282733917,1,xgb
2021-12-18,0,0.23002634942531586,1,xgb
2021-12-19,0,0.1989792138338089,1,xgb
2021-12-20,0,0.29583144187927246,1,xgb
2021-12-21,0,0.2008557766675949,1,xgb
2021-12-22,0,0.3751795291900635,1,xgb
2021-12-23,0,0.0736788883805275,1,xgb
2021-12-24,0,0.05483769252896309,1,xgb
2021-12-25,0,0.03005928359925747,1,xgb
2021-12-26,0,0.1304338574409485,1,xgb
2021-12-27,0,0.06555657833814621,1,xgb
2021-12-28,0,0.04717151075601578,1,xgb
2021-12-29,0,0.16593405604362488,1,xgb
2021-12-30,1,0.4989570677280426,1,xgb
2021-12-31,0,0.44800272583961487,1,xgb
2022-01-08,0,0.06120695546269417,2,xgb
2022-01-09,0,0.07765541970729828,2,xgb
2022-01-10,0,0.10267381370067596,2,xgb
2022-01-11,0,0.042105089873075485,2,xgb
2022-01-12,0,0.04764043539762497,2,xgb
2022-01-13,0,0.11532168090343475,2,xgb
2022-01-14,0,0.08082964271306992,2,xgb
2022-01-15,0,0.045339856296777725,2,xgb
2022-01-16,0,0.0702156350016594,2,xgb
2022-01-17,0,0.09019438177347183,2,xgb
2022-01-18,0,0.01710650324821472,2,xgb
2022-01-19,0,0.056341852992773056,2,xgb
2022-01-20,0,0.044481080025434494,2,xgb
2022-01-21,0,0.022140800952911377,2,xgb
2022-01-22,0,0.05064809322357178,2,xgb
2022-01-23,0,0.05977579578757286,2,xgb
2022-01-24,0,0.13737238943576813,2,xgb
2022-01-25,0,0.07116024941205978,2,xgb
2022-01-26,0,0.08970972150564194,2,xgb
2022-01-27,0,0.050963934510946274,2,xgb
2022-01-28,0,0.18393827974796295,2,xgb
2022-01-29,1,0.30285656452178955,2,xgb
2022-01-30,1,0.07240935415029526,2,xgb
2022-01-31,0,0.10075769573450089,2,xgb
2022-02-01,0,0.10752859711647034,2,xgb
2022-02-02,0,0.11560311913490295,2,xgb
2022-02-03,0,0.10111618041992188,2,xgb
2022-02-04,0,0.1132977157831192,2,xgb
2022-02-05,0,0.19906118512153625,2,xgb
2022-02-06,0,0.17541131377220154,2,xgb
2022-02-07,0,0.032553210854530334,2,xgb
2022-02-08,0,0.12007558345794678,2,xgb
2022-02-09,0,0.020511580631136894,2,xgb
2022-02-10,0,0.03266309201717377,2,xgb
2022-02-11,0,0.09021782875061035,2,xgb
2022-02-12,0,0.04073239862918854,2,xgb
2022-02-13,0,0.04409375786781311,2,xgb
2022-02-14,0,0.03261134773492813,2,xgb
2022-02-15,0,0.19928492605686188,2,xgb
2022-02-16,0,0.08256538957357407,2,xgb
2022-02-17,0,0.12234441190958023,2,xgb
2022-02-18,0,0.20820769667625427,2,xgb
2022-02-19,0,0.15407581627368927,2,xgb
2022-02-20,0,0.19789601862430573,2,xgb
2022-02-21,0,0.30164477229118347,2,xgb
2022-02-22,0,0.3294569253921509,2,xgb
2022-02-23,0,0.241081103682518,2,xgb
2022-02-24,0,0.18718083202838898,2,xgb
2022-02-25,0,0.26207950711250305,2,xgb
2022-02-26,0,0.4529634118080139,2,xgb
2022-02-27,0,0.16622041165828705,2,xgb
2022-02-28,0,0.5476057529449463,2,xgb
2022-03-01,0,0.6018010377883911,2,xgb
2022-03-02,0,0.6494389176368713,2,xgb
2022-03-03,0,0.8446270823478699,2,xgb
2022-03-04,0,0.21605214476585388,2,xgb
2022-03-05,0,0.4012830853462219,2,xgb
2022-03-06,0,0.24147088825702667,2,xgb
2022-03-07,0,0.40607067942619324,2,xgb
2022-03-08,0,0.3012278378009796,2,xgb
2022-03-09,0,0.25403445959091187,2,xgb
2022-03-10,1,0.45945465564727783,2,xgb
2022-03-11,1,0.4672893285751343,2,xgb
2022-03-12,0,0.5949069261550903,2,xgb
2022-03-13,0,0.2887243330478668,2,xgb
2022-03-14,1,0.452531635761261,2,xgb
2022-03-15,0,0.21394628286361694,2,xgb
2022-03-16,0,0.13764327764511108,2,xgb
2022-03-17,0,0.15746170282363892,2,xgb
2022-03-18,0,0.09449069201946259,2,xgb
2022-03-19,0,0.09404394030570984,2,xgb
2022-03-20,0,0.10086846351623535,2,xgb
2022-03-21,0,0.05286933854222298,2,xgb
2022-03-22,0,0.0701870322227478,2,xgb
2022-03-23,0,0.02651851437985897,2,xgb
2022-03-24,0,0.06500019878149033,2,xgb
2022-03-25,0,0.03079753927886486,2,xgb
2022-03-26,0,0.04935266822576523,2,xgb
2022-03-27,0,0.08830157667398453,2,xgb
2022-03-28,0,0.12266568839550018,2,xgb
2022-03-29,0,0.07413358241319656,2,xgb
2022-03-30,0,0.269779235124588,2,xgb
2022-03-31,0,0.24433360993862152,2,xgb
2022-04-01,0,0.5890595316886902,2,xgb
2022-04-02,0,0.45610499382019043,2,xgb
2022-04-03,0,0.7852412462234497,2,xgb
2022-04-04,0,0.40784159302711487,2,xgb
2022-04-05,0,0.4708288013935089,2,xgb
2022-04-06,0,0.7437108755111694,2,xgb
2022-04-07,0,0.5191734433174133,2,xgb
2022-04-08,0,0.6486819982528687,2,xgb
2022-04-09,0,0.6874786615371704,2,xgb
2022-04-10,0,0.49925497174263,2,xgb
2022-04-11,0,0.5828644037246704,2,xgb
2022-04-12,0,0.23364312946796417,2,xgb
2022-04-13,0,0.2891294062137604,2,xgb
2022-04-14,0,0.46704986691474915,2,xgb
2022-04-15,0,0.11528696864843369,2,xgb
2022-04-16,0,0.15290293097496033,2,xgb
2022-04-17,0,0.30979084968566895,2,xgb
2022-04-18,0,0.1677289456129074,2,xgb
2022-04-19,0,0.10242162644863129,2,xgb
2022-04-20,0,0.3297320306301117,2,xgb
2022-04-21,0,0.24715043604373932,2,xgb
2022-04-22,0,0.2636782228946686,2,xgb
2022-04-23,0,0.43228307366371155,2,xgb
2022-04-24,1,0.26215359568595886,2,xgb
2022-04-25,0,0.0970255434513092,2,xgb
2022-04-26,0,0.19806835055351257,2,xgb
2022-04-27,0,0.14333738386631012,2,xgb
2022-04-28,1,0.43433675169944763,2,xgb
2022-04-29,1,0.33364155888557434,2,xgb
2022-04-30,1,0.3366108238697052,2,xgb
2022-05-01,0,0.25684404373168945,2,xgb
2022-05-02,0,0.4393879175186157,2,xgb
2022-05-03,0,0.22489561140537262,2,xgb
2022-05-04,0,0.17486456036567688,2,xgb
2022-05-05,0,0.11860165745019913,2,xgb
2022-05-06,0,0.036972273141145706,2,xgb
2022-05-07,0,0.16131596267223358,2,xgb
2022-05-08,0,0.03959762677550316,2,xgb
2022-05-09,0,0.1389138400554657,2,xgb
2022-05-10,0,0.14532333612442017,2,xgb
2022-05-11,0,0.22048690915107727,2,xgb
2022-05-12,0,0.1806149035692215,2,xgb
2022-05-13,0,0.06919851154088974,2,xgb
2022-05-14,0,0.12914815545082092,2,xgb
2022-05-15,1,0.254484087228775,2,xgb
2022-05-16,1,0.27947500348091125,2,xgb
2022-05-17,1,0.15871569514274597,2,xgb
2022-05-18,0,0.1039317324757576,2,xgb
2022-05-19,0,0.2192744016647339,2,xgb
2022-05-20,0,0.1106492206454277,2,xgb
2022-05-21,0,0.10435754805803299,2,xgb
2022-05-22,0,0.09019273519515991,2,xgb
2022-05-23,0,0.046938419342041016,2,xgb
2022-05-24,0,0.06646353006362915,2,xgb
2022-05-25,0,0.21993695199489594,2,xgb
2022-05-26,0,0.103028304874897,2,xgb
2022-05-27,0,0.09320788085460663,2,xgb
2022-05-28,0,0.08455903828144073,2,xgb
2022-05-29,0,0.09120205789804459,2,xgb
2022-05-30,0,0.09130734205245972,2,xgb
2022-05-31,0,0.067447729408741,2,xgb
2022-06-01,0,0.2832861840724945,2,xgb
2022-06-02,0,0.1101858839392662,2,xgb
2022-06-03,0,0.17165367305278778,2,xgb
2022-06-04,0,0.2682034969329834,2,xgb
2022-06-05,0,0.1872261017560959,2,xgb
2022-06-06,0,0.24616117775440216,2,xgb
2022-06-07,0,0.39691492915153503,2,xgb
2022-06-08,0,0.5226154327392578,2,xgb
2022-06-09,0,0.2868898808956146,2,xgb
2022-06-10,0,0.25360631942749023,2,xgb
2022-06-11,0,0.3449024260044098,2,xgb
2022-06-12,0,0.38798147439956665,2,xgb
2022-06-13,0,0.2525702118873596,2,xgb
2022-06-14,0,0.559337854385376,2,xgb
2022-06-15,1,0.5283600687980652,2,xgb
2022-06-16,1,0.4163390100002289,2,xgb
2022-06-17,1,0.2828867733478546,2,xgb
2022-06-18,1,0.13732169568538666,2,xgb
2022-06-19,1,0.11641639471054077,2,xgb
2022-06-20,1,0.08430109173059464,2,xgb
2022-06-21,1,0.15455129742622375,2,xgb
2022-06-22,1,0.03263380005955696,2,xgb
2022-06-23,1,0.07161988317966461,2,xgb
2022-06-24,0,0.01242675818502903,2,xgb
2022-06-25,0,0.02421880140900612,2,xgb
2022-06-26,0,0.012695335783064365,2,xgb
2022-06-27,0,0.023837687447667122,2,xgb
2022-06-28,0,0.026917731389403343,2,xgb
2022-06-29,0,0.0695885494351387,2,xgb
2022-06-30,0,0.22143612802028656,2,xgb
2022-07-08,0,0.16171877086162567,3,xgb
2022-07-09,0,0.2213820368051529,3,xgb
2022-07-10,0,0.07539928704500198,3,xgb
2022-07-11,0,0.07980125397443771,3,xgb
2022-07-12,0,0.030662143602967262,3,xgb
2022-07-13,0,0.14759498834609985,3,xgb
2022-07-14,0,0.11785291135311127,3,xgb
2022-07-15,0,0.04922165349125862,3,xgb
2022-07-16,0,0.023320132866501808,3,xgb
2022-07-17,0,0.006815550848841667,3,xgb
2022-07-18,0,0.018461311236023903,3,xgb
2022-07-19,0,0.00787782110273838,3,xgb
2022-07-20,0,0.009242290630936623,3,xgb
2022-07-21,0,0.015232805162668228,3,xgb
2022-07-22,0,0.018522337079048157,3,xgb
2022-07-23,0,0.010456018149852753,3,xgb
2022-07-24,0,0.011775428429245949,3,xgb
2022-07-25,0,0.10003612190485,3,xgb
2022-07-26,0,0.015341394580900669,3,xgb
2022-07-27,0,0.027307864278554916,3,xgb
2022-07-28,0,0.07260669767856598,3,xgb
2022-07-29,0,0.029992034658789635,3,xgb
2022-07-30,0,0.26116642355918884,3,xgb
2022-07-31,0,0.1883021593093872,3,xgb
2022-08-01,0,0.18478639423847198,3,xgb
2022-08-02,0,0.19845940172672272,3,xgb
2022-08-03,0,0.3677312135696411,3,xgb
2022-08-04,0,0.23661597073078156,3,xgb
2022-08-05,0,0.3648678958415985,3,xgb
2022-08-06,0,0.17377743124961853,3,xgb
2022-08-07,0,0.4163394272327423,3,xgb
2022-08-08,0,0.6906658411026001,3,xgb
2022-08-09,0,0.38595330715179443,3,xgb
2022-08-10,0,0.1699383556842804,3,xgb
2022-08-11,0,0.02592216432094574,3,xgb
2022-08-12,0,0.02947288006544113,3,xgb
2022-08-13,0,0.0769541934132576,3,xgb
2022-08-14,0,0.15243706107139587,3,xgb
2022-08-15,0,0.2857360243797302,3,xgb
2022-08-16,0,0.15815655887126923,3,xgb
2022-08-17,0,0.1723541021347046,3,xgb
2022-08-18,0,0.04846961796283722,3,xgb
2022-08-19,0,0.03560158237814903,3,xgb
2022-08-20,0,0.041036661714315414,3,xgb
2022-08-21,0,0.09416080266237259,3,xgb
2022-08-22,0,0.05107448250055313,3,xgb
2022-08-23,0,0.05255834758281708,3,xgb
2022-08-24,0,0.01859542541205883,3,xgb
2022-08-25,0,0.01934770494699478,3,xgb
2022-08-26,0,0.017291659489274025,3,xgb
2022-08-27,0,0.026543864980340004,3,xgb
2022-08-28,0,0.015904691070318222,3,xgb
2022-08-29,0,0.10048659145832062,3,xgb
2022-08-30,0,0.11562987416982651,3,xgb
2022-08-31,0,0.10784170031547546,3,xgb
2022-09-01,0,0.15066902339458466,3,xgb
2022-09-02,0,0.047839730978012085,3,xgb
2022-09-03,0,0.04247491806745529,3,xgb
2022-09-04,0,0.03516044467687607,3,xgb
2022-09-05,0,0.027441706508398056,3,xgb
2022-09-06,0,0.10684385150671005,3,xgb
2022-09-07,0,0.13822665810585022,3,xgb
2022-09-08,0,0.052244044840335846,3,xgb
2022-09-09,0,0.1236109659075737,3,xgb
2022-09-10,0,0.06470790505409241,3,xgb
2022-09-11,0,0.2599335312843323,3,xgb
2022-09-12,0,0.06908790022134781,3,xgb
2022-09-13,0,0.23679666221141815,3,xgb
2022-09-14,0,0.2593746483325958,3,xgb
2022-09-15,0,0.09257061034440994,3,xgb
2022-09-16,0,0.29265111684799194,3,xgb
2022-09-17,0,0.41028735041618347,3,xgb
2022-09-18,1,0.3370382785797119,3,xgb
2022-09-19,1,0.18137986958026886,3,xgb
2022-09-20,0,0.12836390733718872,3,xgb
2022-09-21,1,0.20852287113666534,3,xgb
2022-09-22,1,0.2076645940542221,3,xgb
2022-09-23,1,0.17321331799030304,3,xgb
2022-09-24,1,0.12265042215585709,3,xgb
2022-09-25,1,0.0924270749092102,3,xgb
2022-09-26,0,0.04526124149560928,3,xgb
2022-09-27,1,0.03391159698367119,3,xgb
2022-09-28,0,0.03321598097681999,3,xgb
2022-09-29,0,0.027981752529740334,3,xgb
2022-09-30,0,0.013572832569479942,3,xgb
2022-10-01,0,0.04132385179400444,3,xgb
2022-10-02,1,0.036786045879125595,3,xgb
2022-10-03,0,0.04024101793766022,3,xgb
2022-10-04,0,0.03164541721343994,3,xgb
2022-10-05,0,0.022242926061153412,3,xgb
2022-10-06,0,0.05736194923520088,3,xgb
2022-10-07,0,0.07457470893859863,3,xgb
2022-10-08,0,0.05484658107161522,3,xgb
2022-10-09,0,0.03183124586939812,3,xgb
2022-10-10,0,0.025196315720677376,3,xgb
2022-10-11,0,0.03347013145685196,3,xgb
2022-10-12,0,0.04280472174286842,3,xgb
2022-10-13,0,0.01387803629040718,3,xgb
2022-10-14,0,0.023120567202568054,3,xgb
2022-10-15,0,0.015651419758796692,3,xgb
2022-10-16,0,0.028648555278778076,3,xgb
2022-10-17,0,0.012448475696146488,3,xgb
2022-10-18,0,0.014138083904981613,3,xgb
2022-10-19,0,0.05745416134595871,3,xgb
2022-10-20,0,0.03870837390422821,3,xgb
2022-10-21,0,0.04190100356936455,3,xgb
2022-10-22,0,0.12844203412532806,3,xgb
2022-10-23,0,0.10385165363550186,3,xgb
2022-10-24,0,0.08478602766990662,3,xgb
2022-10-25,0,0.14019934833049774,3,xgb
2022-10-26,0,0.6264476776123047,3,xgb
2022-10-27,0,0.28083673119544983,3,xgb
2022-10-28,0,0.12592339515686035,3,xgb
2022-10-29,0,0.42248159646987915,3,xgb
2022-10-30,0,0.4051467776298523,3,xgb
2022-10-31,0,0.24497853219509125,3,xgb
2022-11-01,0,0.4456948935985565,3,xgb
2022-11-02,0,0.3120514154434204,3,xgb
2022-11-03,0,0.2422284632921219,3,xgb
2022-11-04,0,0.3968563377857208,3,xgb
2022-11-05,0,0.23937691748142242,3,xgb
2022-11-06,0,0.3346240818500519,3,xgb
2022-11-07,0,0.16400153934955597,3,xgb
2022-11-08,0,0.3647785484790802,3,xgb
2022-11-09,0,0.20563942193984985,3,xgb
2022-11-10,0,0.16176705062389374,3,xgb
2022-11-11,0,0.12479028850793839,3,xgb
2022-11-12,0,0.1232876181602478,3,xgb
2022-11-13,0,0.05295157432556152,3,xgb
2022-11-14,0,0.03109748288989067,3,xgb
2022-11-15,0,0.2462913990020752,3,xgb
2022-11-16,0,0.08092676103115082,3,xgb
2022-11-17,0,0.15660080313682556,3,xgb
2022-11-18,0,0.22475561499595642,3,xgb
2022-11-19,0,0.09253819286823273,3,xgb
2022-11-20,0,0.20728453993797302,3,xgb
2022-11-21,0,0.16331280767917633,3,xgb
2022-11-22,0,0.3095766007900238,3,xgb
2022-11-23,0,0.133428156375885,3,xgb
2022-11-24,0,0.1477922797203064,3,xgb
2022-11-25,0,0.3928542733192444,3,xgb
2022-11-26,0,0.2523409426212311,3,xgb
2022-11-27,0,0.25240933895111084,3,xgb
2022-11-28,0,0.22814048826694489,3,xgb
2022-11-29,0,0.40385380387306213,3,xgb
2022-11-30,0,0.3565276265144348,3,xgb
2022-12-01,0,0.21840530633926392,3,xgb
2022-12-02,0,0.6549233794212341,3,xgb
2022-12-03,0,0.6568679213523865,3,xgb
2022-12-04,0,0.7020556330680847,3,xgb
2022-12-05,0,0.45870620012283325,3,xgb
2022-12-06,0,0.5889608263969421,3,xgb
2022-12-07,0,0.876213788986206,3,xgb
2022-12-08,0,0.8479292392730713,3,xgb
2022-12-09,0,0.7812701463699341,3,xgb
2022-12-10,0,0.8181183338165283,3,xgb
2022-12-11,0,0.6682965755462646,3,xgb
2022-12-12,0,0.7141611576080322,3,xgb
2022-12-13,0,0.7757359743118286,3,xgb
2022-12-14,0,0.8364545106887817,3,xgb
2022-12-15,0,0.8236508369445801,3,xgb
2022-12-16,0,0.7333950400352478,3,xgb
2022-12-17,1,0.9229773283004761,3,xgb
2022-12-18,0,0.8547974824905396,3,xgb
2022-12-19,0,0.8954560160636902,3,xgb
2022-12-20,0,0.844327986240387,3,xgb
2022-12-21,0,0.7991384863853455,3,xgb
2022-12-22,0,0.7907456159591675,3,xgb
2022-12-23,0,0.7065097093582153,3,xgb
2022-12-24,0,0.6741852760314941,3,xgb
2021-01-08,0,0.15079398753291814,0,catboost
2021-01-09,0,0.0746938960554021,0,catboost
2021-01-10,0,0.128419899422305,0,catboost
2021-01-11,0,0.28480889197749354,0,catboost
2021-01-12,0,0.21990898550549898,0,catboost
2021-01-13,0,0.04915029933748959,0,catboost
2021-01-14,0,0.2770734725947194,0,catboost
2021-01-15,0,0.1292469986212393,0,catboost
2021-01-16,0,0.1356499727717594,0,catboost
2021-01-17,0,0.24560769199913637,0,catboost
2021-01-18,0,0.04554720985342393,0,catboost
2021-01-19,0,0.06485813584702178,0,catboost
2021-01-20,0,0.16652847313900435,0,catboost
2021-01-21,0,0.09459746511900044,0,catboost
2021-01-22,0,0.030320357642681532,0,catboost
2021-01-23,0,0.0735476877074971,0,catboost
2021-01-24,0,0.0600144462412922,0,catboost
2021-01-25,0,0.04195301686108104,0,catboost
2021-01-26,0,0.17276053645502304,0,catboost
2021-01-27,0,0.04226187828447411,0,catboost
2021-01-28,0,0.047885306337186836,0,catboost
2021-01-29,0,0.08519464074897475,0,catboost
2021-01-30,0,0.03725409052886225,0,catboost
2021-01-31,0,0.024734014961190893,0,catboost
2021-02-01,0,0.06496049149867622,0,catboost
2021-02-02,0,0.1713178397717899,0,catboost
2021-02-03,0,0.033742429279305916,0,catboost
2021-02-04,0,0.03839209252644379,0,catboost
2021-02-05,0,0.22483780444619664,0,catboost
2021-02-06,0,0.07548133393619233,0,catboost
2021-02-07,0,0.05938252664765484,0,catboost
2021-02-08,0,0.41826240894065214,0,catboost
2021-02-09,0,0.5721736384859512,0,catboost
2021-02-10,0,0.2387356532359258,0,catboost
2021-02-11,0,0.1096509171968869,0,catboost
2021-02-12,0,0.2357548641487117,0,catboost
2021-02-13,0,0.14896647049046116,0,catboost
2021-02-14,0,0.15164535441852844,0,catboost
2021-02-15,0,0.11316450412965477,0,catboost
2021-02-16,0,0.20955304342802486,0,catboost
2021-02-17,0,0.039795751400397525,0,catboost
2021-02-18,0,0.1649086563405317,0,catboost
2021-02-19,0,0.4179130940519941,0,catboost
2021-02-20,0,0.6676537445509122,0,catboost
2021-02-21,0,0.7420455700510278,0,catboost
2021-02-22,0,0.7444753859438873,0,catboost
2021-02-23,0,0.8069204649099839,0,catboost
2021-02-24,0,0.6237032315333191,0,catboost
2021-02-25,0,0.28778375499527803,0,catboost
2021-02-26,0,0.3713288401779214,0,catboost
