date,target,fold_id,rank_score,raw_score,config_id
2024-07-15,1,4,0.8533604887983707,0.6875962464867554,3
2024-07-16,0,4,0.835030549898167,0.4225092593484761,3
2024-07-17,1,4,0.7922606924643585,0.24734141399804882,3
2024-07-18,1,4,0.8187372708757638,0.3033609707153377,3
2024-07-19,0,4,0.8431771894093686,0.5567146499975268,3
2024-07-20,0,4,0.8309572301425662,0.3843610862424628,3
2024-07-21,0,4,0.5621181262729125,0.10363746446907654,3
2024-07-22,0,4,0.1690427698574338,0.021971028450326127,3
2024-07-23,0,4,0.13238289205702647,0.01811483498073757,3
2024-07-24,0,4,0.014256619144602852,0.008195926825886376,3
2024-07-25,0,4,0.10590631364562118,0.01639591164875455,3
2024-07-26,0,4,0.31568228105906315,0.04436645788495323,3
2024-07-27,0,4,0.028513238289205704,0.00961342245816157,3
2024-07-28,0,4,0.020366598778004074,0.008528063670113608,3
2024-07-29,0,4,0.395112016293279,0.05579057976149527,3
2024-07-30,0,4,0.05702647657841141,0.012269644131796747,3
2024-07-31,0,4,0.3034623217922607,0.042469135101566156,3
2024-08-01,0,4,0.1975560081466395,0.02437401031184689,3
2024-08-02,0,4,0.10183299389002037,0.01604857634995962,3
2024-08-03,0,4,0.18533604887983707,0.023180159692488562,3
2024-08-04,0,4,0.8289205702647657,0.35486690305534774,3
2024-08-05,0,4,0.6802443991853361,0.14848196386341125,3
2024-08-06,0,4,0.7291242362525459,0.17868928034735376,3
2024-08-07,0,4,0.8187372708757638,0.30304307306265443,3
2024-08-08,0,4,0.8431771894093686,0.4801179071142623,3
2024-08-09,0,4,0.6985743380855397,0.15887005537495996,3
2024-08-10,0,4,0.8289205702647657,0.34861577023317375,3
2024-08-11,0,4,0.6904276985743381,0.154185848667672,3
2024-08-12,0,4,0.6680244399185336,0.13993786424716745,3
2024-08-13,0,4,0.6822810590631364,0.14947419518583144,3
2024-08-14,1,4,0.7515274949083504,0.20156494622757093,3
2024-08-15,0,4,0.7759674134419552,0.22916710079855662,3
2024-08-16,0,4,0.5539714867617108,0.10025002630442709,3
2024-08-17,0,4,0.6822810590631364,0.149231294352034,3
2024-08-18,0,4,0.8513238289205702,0.6638800802901055,3
2024-08-19,0,4,0.8757637474541752,0.7750113915495475,3
2023-07-08,0,0,0.776,0.19969907402992249,4
2023-07-09,0,0,0.072,0.028326034545898438,4
2023-07-10,0,0,0.072,0.028584806248545647,4
2023-07-11,0,0,0.288,0.04711940512061119,4
2023-07-12,0,0,0.4,0.058170218020677567,4
2023-07-13,1,0,0.264,0.04478967562317848,4
2023-07-14,1,0,0.424,0.0627104714512825,4
2023-07-15,0,0,0.192,0.037625838071107864,4
2023-07-16,0,0,0.256,0.04282720014452934,4
2023-07-17,0,0,0.264,0.043046481907367706,4
2023-07-18,0,0,0.072,0.028658457100391388,4
2023-07-19,0,0,0.208,0.039237480610609055,4
2023-07-20,0,0,0.424,0.0625002533197403,4
2023-07-21,0,0,0.04,0.02604817785322666,4
2023-07-22,0,0,0.144,0.032972339540719986,4
2023-07-23,0,0,0.376,0.053450483828783035,4
2023-07-24,0,0,0.432,0.06758534163236618,4
2023-07-25,0,0,0.536,0.09190378338098526,4
2023-07-26,0,0,0.616,0.1138656735420227,4
2023-07-27,0,0,0.704,0.13340672850608826,4
2023-07-28,0,0,0.584,0.10559481382369995,4
2023-07-29,0,0,0.672,0.12484026700258255,4
2023-07-30,0,0,0.2,0.03817517310380936,4
2023-07-31,0,0,0.28,0.04649791494011879,4
2023-08-01,0,0,0.424,0.06120887026190758,4
2023-08-02,0,0,0.136,0.03275907784700394,4
2023-08-03,0,0,0.056,0.02684912644326687,4
2023-08-04,0,0,0.712,0.13991224765777588,4
2023-08-05,0,0,0.64,0.12117967754602432,4
2023-08-06,0,0,0.344,0.05015876516699791,4
2023-08-07,0,0,0.376,0.05348988249897957,4
2023-08-08,0,0,0.264,0.044324226677417755,4
2023-08-09,0,0,0.04,0.026278425008058548,4
2023-08-10,0,0,0.432,0.06731709092855453,4
2023-08-11,0,0,0.344,0.05044206231832504,4
2023-08-12,0,0,0.28,0.046872738748788834,4
2023-08-13,0,0,0.48,0.07421785593032837,4
2023-08-14,0,0,0.128,0.03153897076845169,4
2023-08-15,0,0,0.48,0.07893490046262741,4
2023-08-16,0,0,0.208,0.039534516632556915,4
2023-08-17,0,0,0.496,0.08593931794166565,4
2023-08-18,1,0,0.432,0.06656662374734879,4
2023-08-19,0,0,0.096,0.029708581045269966,4
2023-08-20,0,0,0.544,0.09324970841407776,4
2023-08-21,0,0,0.784,0.2289886176586151,4
2023-08-22,0,0,0.744,0.15593723952770233,4
2023-08-23,0,0,0.768,0.17050188779830933,4
2023-08-24,0,0,0.672,0.12547947466373444,4
2023-08-25,0,0,0.296,0.04802737385034561,4
2023-08-26,0,0,0.424,0.06108885258436203,4
2023-08-27,0,0,0.904,0.49817508459091187,4
2023-08-28,0,0,0.856,0.3247550129890442,4
2023-08-29,0,0,0.768,0.16679255664348602,4
2023-08-30,0,0,0.832,0.2657271921634674,4
2023-08-31,0,0,0.64,0.12155607342720032,4
2023-09-01,0,0,0.904,0.504932701587677,4
2023-09-02,0,0,0.824,0.25955599546432495,4
2023-09-03,0,0,0.848,0.32019999623298645,4
2023-09-04,0,0,0.88,0.4477081894874573,4
2023-09-05,1,0,0.888,0.46549028158187866,4
2023-09-06,1,0,0.784,0.24068987369537354,4
2023-09-07,1,0,0.856,0.3292309045791626,4
2023-09-08,1,0,0.872,0.4120025038719177,4
2023-09-09,0,0,0.84,0.29216912388801575,4
2023-09-10,0,0,0.072,0.028558483347296715,4
2023-09-11,0,0,0.496,0.08632958680391312,4
2023-09-12,0,0,0.104,0.030728235840797424,4
2023-09-13,0,0,0.072,0.029077960178256035,4
2023-09-14,0,0,0.192,0.037896450608968735,4
2023-09-15,0,0,0.392,0.05628266558051109,4
2023-09-16,0,0,0.296,0.048009924590587616,4
2023-09-17,0,0,0.208,0.03925636038184166,4
2023-09-18,0,0,0.072,0.028588948771357536,4
2023-09-19,0,0,0.472,0.0728117972612381,4
2023-09-20,0,0,0.52,0.08833099901676178,4
2023-09-21,0,0,0.528,0.08937124907970428,4
2023-09-22,0,0,0.248,0.04184819012880325,4
2023-09-23,0,0,0.544,0.09476187080144882,4
2023-09-24,0,0,0.768,0.1858701854944229,4
2023-09-25,0,0,0.608,0.11372306197881699,4
2023-09-26,0,0,0.776,0.21076196432113647,4
2023-09-27,0,0,0.544,0.09333329647779465,4
2023-09-28,0,0,0.384,0.05514026805758476,4
2023-09-29,0,0,0.704,0.13528300821781158,4
2023-09-30,0,0,0.528,0.08868668228387833,4
2023-10-08,0,1,0.7373271889400922,0.1163623034954071,4
2023-10-09,0,1,0.3087557603686636,0.030994737520813942,4
2023-10-10,0,1,0.46543778801843316,0.046482086181640625,4
2023-10-11,0,1,0.4700460829493088,0.04852844774723053,4
2023-10-12,0,1,0.6774193548387096,0.08850598335266113,4
2023-10-13,1,1,0.5668202764976958,0.06599117815494537,4
2023-10-14,1,1,0.43317972350230416,0.04341936856508255,4
2023-10-15,0,1,0.6543778801843319,0.08383288979530334,4
2023-10-16,1,1,0.7327188940092166,0.10938853025436401,4
2023-10-17,1,1,0.783410138248848,0.13905298709869385,4
2023-10-18,0,1,0.2857142857142857,0.028703363612294197,4
2023-10-19,0,1,0.39631336405529954,0.039314839988946915,4
2023-10-20,0,1,0.3686635944700461,0.03638340160250664,4
2023-10-21,0,1,0.5806451612903226,0.06857631355524063,4
2023-10-22,0,1,0.29493087557603687,0.029861222952604294,4
2023-10-23,0,1,0.695852534562212,0.09759595990180969,4
2023-10-24,0,1,0.7235023041474654,0.10787153989076614,4
2023-10-25,0,1,0.39631336405529954,0.04052355885505676,4
2023-10-26,0,1,0.7327188940092166,0.10950667411088943,4
2023-10-27,0,1,0.391705069124424,0.03809539973735809,4
2023-10-28,0,1,0.6497695852534562,0.08355621248483658,4
2023-10-29,0,1,0.17511520737327188,0.022042447701096535,4
2023-10-30,0,1,0.4838709677419355,0.051021773368120193,4
2023-10-31,0,1,0.35944700460829493,0.03597535938024521,4
2023-11-01,0,1,0.42857142857142855,0.043030910193920135,4
2023-11-02,0,1,0.35023041474654376,0.03410421311855316,4
2023-11-03,0,1,0.35944700460829493,0.03601670637726784,4
2023-11-04,0,1,0.35944700460829493,0.035846367478370667,4
2023-11-05,0,1,0.7972350230414746,0.14608250558376312,4
2023-11-06,0,1,0.5944700460829493,0.07166114449501038,4
2023-11-07,0,1,0.8755760368663594,0.33095985651016235,4
2023-11-08,0,1,0.8847926267281107,0.3384750783443451,4
2023-11-09,1,1,0.8202764976958525,0.17662103474140167,4
2023-11-10,1,1,0.4976958525345622,0.05398940294981003,4
2023-11-11,0,1,0.8709677419354839,0.3099137544631958,4
2023-11-12,0,1,0.39631336405529954,0.03994167596101761,4
2023-11-13,1,1,0.8294930875576036,0.1800795942544937,4
2023-11-14,1,1,0.7972350230414746,0.15170767903327942,4
2023-11-15,0,1,0.12903225806451613,0.019118349999189377,4
2023-11-16,0,1,0.018433179723502304,0.01081895362585783,4
2023-11-17,0,1,0.03686635944700461,0.013568637892603874,4
2023-11-18,0,1,0.3824884792626728,0.037712015211582184,4
2023-11-19,0,1,0.16129032258064516,0.021311158314347267,4
2023-11-20,0,1,0.6866359447004609,0.0945693850517273,4
2023-11-21,0,1,0.02304147465437788,0.011345854960381985,4
2023-11-22,0,1,0.07373271889400922,0.015114272944629192,4
2023-11-23,0,1,0.03686635944700461,0.013465513475239277,4
2023-11-24,0,1,0.02304147465437788,0.012876166962087154,4
2023-11-25,0,1,0.4700460829493088,0.048976119607686996,4
2023-11-26,0,1,0.6820276497695853,0.09143047779798508,4
2023-11-27,0,1,0.4147465437788018,0.04149795323610306,4
2023-11-28,0,1,0.7235023041474654,0.10800982266664505,4
2023-11-29,0,1,0.39631336405529954,0.04072568938136101,4
2023-11-30,0,1,0.48847926267281105,0.053012069314718246,4
2023-12-01,0,1,0.39631336405529954,0.038676049560308456,4
2023-12-02,0,1,0.7188940092165899,0.10211148858070374,4
2023-12-03,0,1,0.8663594470046083,0.26912403106689453,4
2023-12-04,0,1,0.8709677419354839,0.29406389594078064,4
2023-12-05,0,1,0.8847926267281107,0.34542858600616455,4
2023-12-06,0,1,0.5207373271889401,0.0575045607984066,4
2023-12-07,1,1,0.8663594470046083,0.2689153850078583,4
2023-12-08,0,1,0.9032258064516129,0.45882874727249146,4
2023-12-09,0,1,0.8341013824884793,0.19959449768066406,4
2023-12-10,1,1,0.7972350230414746,0.15430539846420288,4
2023-12-11,1,1,0.39631336405529954,0.03985195606946945,4
2023-12-12,1,1,0.8894009216589862,0.3518486022949219,4
2023-12-13,1,1,0.7188940092165899,0.10610903054475784,4
2023-12-14,1,1,0.8709677419354839,0.2760966718196869,4
2023-12-15,1,1,0.1889400921658986,0.023640107363462448,4
2023-12-16,0,1,0.7004608294930875,0.09785836935043335,4
2023-12-17,0,1,0.41935483870967744,0.041659239679574966,4
2023-12-18,0,1,0.3824884792626728,0.03739001229405403,4
2023-12-19,0,1,0.2626728110599078,0.027147669345140457,4
2023-12-20,0,1,0.8294930875576036,0.18045634031295776,4
2023-12-21,0,1,0.02304147465437788,0.012202993966639042,4
2023-12-22,0,1,0.5529953917050692,0.06360150128602982,4
2023-12-23,0,1,0.02304147465437788,0.012423697859048843,4
2023-12-24,0,1,0.004608294930875576,0.010167108848690987,4
2023-12-25,0,1,0.3640552995391705,0.036229636520147324,4
2023-12-26,0,1,0.41935483870967744,0.04199185594916344,4
2023-12-27,0,1,0.1336405529953917,0.01981882005929947,4
2023-12-28,0,1,0.3317972350230415,0.032682325690984726,4
2023-12-29,0,1,0.08755760368663594,0.016071755439043045,4
2023-12-30,0,1,0.07373271889400922,0.015294903889298439,4
2023-12-31,0,1,0.8709677419354839,0.2871013283729553,4
2024-01-08,0,2,0.8478964401294499,0.33967849612236023,4
2024-01-09,0,2,0.8511326860841424,0.3610813021659851,4
2024-01-10,0,2,0.7378640776699029,0.1608843356370926,4
2024-01-11,1,2,0.7637540453074434,0.18815980851650238,4
2024-01-12,1,2,0.8964401294498382,0.6593141555786133,4
2024-01-13,1,2,0.7669902912621359,0.1970997154712677,4
2024-01-14,1,2,0.6084142394822006,0.09382212907075882,4
2024-01-15,1,2,0.7216828478964401,0.14272655546665192,4
2024-01-16,0,2,0.7184466019417476,0.1413281410932541,4
2024-01-17,1,2,0.8543689320388349,0.36157897114753723,4
2024-01-18,1,2,0.7411003236245954,0.16335497796535492,4
2024-01-19,1,2,0.48220064724919093,0.06648396700620651,4
2024-01-20,0,2,0.2783171521035599,0.036277178674936295,4
2024-01-21,0,2,0.04854368932038835,0.013587376102805138,4
2024-01-22,0,2,0.2588996763754045,0.03376187011599541,4
2024-01-23,0,2,0.4401294498381877,0.0544578954577446,4
2024-01-24,0,2,0.08414239482200647,0.017267270013689995,4
2024-01-25,0,2,0.6537216828478964,0.11761156469583511,4
2024-01-26,0,2,0.07766990291262135,0.016679493710398674,4
2024-01-27,0,2,0.37216828478964403,0.04603597894310951,4
2024-01-28,0,2,0.10679611650485436,0.01957898959517479,4
2024-01-29,0,2,0.0744336569579288,0.01638961397111416,4
2024-01-30,1,2,0.6699029126213593,0.12251459807157516,4
2024-01-31,0,2,0.37540453074433655,0.046339575201272964,4
2024-02-01,0,2,0.05501618122977346,0.014178103767335415,4
2024-02-02,0,2,0.022653721682847898,0.010385310277342796,4
2024-02-03,0,2,0.08414239482200647,0.01737397164106369,4
2024-02-04,0,2,0.7799352750809061,0.2271440476179123,4
2024-02-05,0,2,0.8414239482200647,0.30973678827285767,4
2024-02-06,0,2,0.8802588996763754,0.5368735790252686,4
2024-02-07,0,2,0.8478964401294499,0.3236473798751831,4
2024-02-08,0,2,0.9320388349514563,0.8199642896652222,4
2024-02-09,0,2,0.948220064724919,0.8646466135978699,4
2024-02-10,0,2,0.889967637540453,0.6016918420791626,4
2024-02-11,0,2,0.8317152103559871,0.29741716384887695,4
2024-02-12,0,2,0.8058252427184466,0.24835172295570374,4
2024-02-13,0,2,0.8122977346278317,0.2636352777481079,4
2024-02-14,0,2,0.8090614886731392,0.25891390442848206,4
2024-02-15,0,2,0.8058252427184466,0.25216689705848694,4
2024-02-16,0,2,0.8770226537216829,0.4802230894565582,4
2024-02-17,0,2,0.7022653721682848,0.137017622590065,4
2024-02-18,0,2,0.2783171521035599,0.03677862882614136,4
2024-02-19,0,2,0.3333333333333333,0.042459722608327866,4
2024-02-20,0,2,0.7508090614886731,0.17837192118167877,4
2024-02-21,0,2,0.5825242718446602,0.08547315746545792,4
2024-02-22,0,2,0.656957928802589,0.11977960169315338,4
2024-02-23,0,2,0.7961165048543689,0.2431224286556244,4
2024-02-24,0,2,0.3042071197411003,0.03952843323349953,4
2024-02-25,0,2,0.032362459546925564,0.011509506031870842,4
2024-02-26,0,2,0.045307443365695796,0.012711578980088234,4
2024-02-27,0,2,0.3042071197411003,0.03943643346428871,4
2024-02-28,0,2,0.2588996763754045,0.03319971635937691,4
2024-02-29,0,2,0.4045307443365696,0.05113716050982475,4
2024-03-01,0,2,0.1779935275080906,0.025049185380339622,4
2024-03-02,0,2,0.6181229773462783,0.09860454499721527,4
2024-03-03,0,2,0.6893203883495146,0.13317734003067017,4
2024-03-04,0,2,0.8381877022653722,0.30458417534828186,4
2024-03-05,0,2,0.8543689320388349,0.3737477660179138,4
2024-03-06,0,2,0.7281553398058253,0.1496092975139618,4
2024-03-07,0,2,0.8543689320388349,0.3837898075580597,4
2024-03-08,0,2,0.6084142394822006,0.09459003061056137,4
2024-03-09,1,2,0.7411003236245954,0.16191363334655762,4
2024-03-10,1,2,0.8964401294498382,0.6733248829841614,4
2024-03-11,1,2,0.9741100323624595,0.8971347212791443,4
2024-03-12,1,2,0.9514563106796117,0.8769957423210144,4
2024-03-13,1,2,0.9029126213592233,0.7345519661903381,4
2024-03-14,1,2,0.8964401294498382,0.6987844705581665,4
2024-03-15,1,2,0.8058252427184466,0.25251495838165283,4
2024-03-16,1,2,0.8155339805825242,0.26639047265052795,4
2024-03-17,0,2,0.5922330097087378,0.08891430497169495,4
2024-03-18,0,2,0.7896440129449838,0.2318871021270752,4
2024-03-19,0,2,0.19741100323624594,0.027054186910390854,4
2024-03-20,0,2,0.33980582524271846,0.04287918657064438,4
2024-03-21,0,2,0.23300970873786409,0.02993343211710453,4
2024-03-22,0,2,0.2977346278317152,0.03893786668777466,4
2024-03-23,0,2,0.3883495145631068,0.049021583050489426,4
2024-03-24,0,2,0.18770226537216828,0.026724161580204964,4
2024-03-25,0,2,0.1553398058252427,0.02218909002840519,4
2024-03-26,0,2,0.038834951456310676,0.012401257641613483,4
2024-03-27,0,2,0.006472491909385114,0.006574132479727268,4
2024-03-28,0,2,0.4627831715210356,0.062292758375406265,4
2024-03-29,0,2,0.18770226537216828,0.026364833116531372,4
2024-03-30,0,2,0.6375404530744336,0.10482267290353775,4
2024-03-31,0,2,0.45307443365695793,0.05885971710085869,4
2024-04-08,0,3,0.89,0.7295731902122498,4
2024-04-09,0,3,0.88,0.6508774757385254,4
2024-04-10,1,3,0.915,0.8017747402191162,4
2024-04-11,1,3,0.8925,0.7525112628936768,4
2024-04-12,0,3,0.8875,0.6994353532791138,4
2024-04-13,1,3,0.8425,0.45483312010765076,4
2024-04-14,1,3,0.61,0.1157488077878952,4
2024-04-15,1,3,0.3675,0.04521487280726433,4
2024-04-16,1,3,0.355,0.04308370128273964,4
2024-04-17,1,3,0.7025,0.1780577301979065,4
2024-04-18,1,3,0.805,0.32132506370544434,4
2024-04-19,1,3,0.4475,0.06360846012830734,4
2024-04-20,1,3,0.6,0.11413397639989853,4
2024-04-21,0,3,0.1275,0.019781040027737617,4
2024-04-22,0,3,0.1175,0.019070206210017204,4
2024-04-23,0,3,0.17,0.023016666993498802,4
2024-04-24,0,3,0.11,0.017872318625450134,4
2024-04-25,0,3,0.0575,0.0130149582400918,4
2024-04-26,0,3,0.1975,0.024813761934638023,4
2024-04-27,0,3,0.17,0.023017315194010735,4
2024-04-28,0,3,0.2175,0.026615923270583153,4
2024-04-29,0,3,0.175,0.023509090766310692,4
2024-04-30,0,3,0.4775,0.07337026298046112,4
2024-05-01,0,3,0.1475,0.020620111376047134,4
2024-05-02,0,3,0.1175,0.019097065553069115,4
2024-05-03,0,3,0.3,0.03543444350361824,4
2024-05-04,0,3,0.34,0.03967694193124771,4
2024-05-05,0,3,0.685,0.15555956959724426,4
2024-05-06,0,3,0.44,0.06124917045235634,4
2024-05-07,0,3,0.7425,0.2282284051179886,4
2024-05-08,0,3,0.665,0.13541275262832642,4
2024-05-09,0,3,0.675,0.148350790143013,4
2024-05-10,0,3,0.665,0.13855092227458954,4
2024-05-11,0,3,0.6425,0.12788471579551697,4
2024-05-12,0,3,0.8475,0.48717445135116577,4
2024-05-13,0,3,0.7225,0.20644544064998627,4
2024-05-14,0,3,0.6675,0.14271286129951477,4
2024-05-15,0,3,0.4325,0.059025317430496216,4
2024-05-16,0,3,0.755,0.24435649812221527,4
2024-05-17,1,3,0.805,0.31283923983573914,4
2024-05-18,0,3,0.7025,0.177259624004364,4
2024-05-19,0,3,0.495,0.07806725054979324,4
2024-05-20,0,3,0.71,0.1923571079969406,4
2024-05-21,0,3,0.6675,0.14397257566452026,4
2024-05-22,0,3,0.84,0.4193580150604248,4
2024-05-23,0,3,0.805,0.32211628556251526,4
2024-05-24,0,3,0.59,0.11248090118169785,4
2024-05-25,0,3,0.425,0.0577356219291687,4
2024-05-26,0,3,0.02,0.008511323481798172,4
2024-05-27,0,3,0.1525,0.02142736129462719,4
2024-05-28,0,3,0.2375,0.028778336942195892,4
2024-05-29,0,3,0.3125,0.03688007593154907,4
2024-05-30,0,3,0.12,0.01943688467144966,4
2024-05-31,0,3,0.355,0.04211563989520073,4
2024-06-01,0,3,0.4125,0.053494893014431,4
2024-06-02,0,3,0.6325,0.12141363322734833,4
2024-06-03,0,3,0.695,0.16205479204654694,4
2024-06-04,0,3,0.5825,0.10978430509567261,4
2024-06-05,0,3,0.305,0.03576573729515076,4
2024-06-06,0,3,0.495,0.07820888608694077,4
2024-06-07,0,3,0.3875,0.0480605885386467,4
2024-06-08,0,3,0.445,0.06319395452737808,4
2024-06-09,0,3,0.4575,0.065880686044693,4
2024-06-10,0,3,0.205,0.02591692842543125,4
2024-06-11,0,3,0.3325,0.038414161652326584,4
2024-06-12,0,3,0.325,0.03780550882220268,4
2024-06-13,0,3,0.475,0.07096558809280396,4
2024-06-14,1,3,0.7625,0.24921423196792603,4
2024-06-15,1,3,0.5625,0.10396482050418854,4
2024-06-16,1,3,0.88,0.6702791452407837,4
2024-06-17,1,3,0.89,0.7096304297447205,4
2024-06-18,1,3,0.93,0.8404674530029297,4
2024-06-19,1,3,0.865,0.5955880284309387,4
2024-06-20,1,3,0.8425,0.4542343318462372,4
2024-06-21,1,3,0.8525,0.5502332448959351,4
2024-06-22,0,3,0.85,0.5295037627220154,4
2024-06-23,0,3,0.0675,0.014333290979266167,4
2024-06-24,0,3,0.67,0.14604097604751587,4
2024-06-25,0,3,0.09,0.01580624282360077,4
2024-06-26,0,3,0.3775,0.04661882668733597,4
2024-06-27,0,3,0.5325,0.08842208981513977,4
2024-06-28,0,3,0.4125,0.05283483490347862,4
2024-06-29,0,3,0.17,0.023226911202073097,4
2024-06-30,0,3,0.1025,0.017039421945810318,4
2024-07-08,0,4,0.1425661914460285,0.02636289782822132,4
2024-07-09,0,4,0.35845213849287166,0.062041644006967545,4
2024-07-10,0,4,0.4317718940936864,0.07769416272640228,4
2024-07-11,0,4,0.4134419551934827,0.07124287635087967,4
2024-07-12,0,4,0.27494908350305497,0.046156253665685654,4
2024-07-13,0,4,0.24643584521384929,0.039719339460134506,4
2024-07-14,1,4,0.7515274949083504,0.2748320400714874,4
2024-07-15,1,4,0.8920570264765784,0.7582293152809143,4
2024-07-16,0,4,0.8105906313645621,0.4325343668460846,4
2024-07-17,1,4,0.7983706720977597,0.3887512683868408,4
2024-07-18,1,4,0.725050916496945,0.2391558587551117,4
2024-07-19,0,4,0.8431771894093686,0.5893380045890808,4
2024-07-20,0,4,0.8309572301425662,0.5115005970001221,4
2024-07-21,0,4,0.4786150712830957,0.0922994539141655,4
2024-07-22,0,4,0.038696537678207736,0.014881988987326622,4
2024-07-23,0,4,0.02240325865580448,0.01224455051124096,4
2024-07-24,0,4,0.03665987780040733,0.014367391355335712,4
2024-07-25,0,4,0.07739307535641547,0.0171552374958992,4
2024-07-26,0,4,0.5315682281059063,0.11523569375276566,4
2024-07-27,0,4,0.1079429735234216,0.021815476939082146,4
2024-07-28,0,4,0.014256619144602852,0.01009977888315916,4
2024-07-29,0,4,0.37067209775967414,0.0648031085729599,4
2024-07-30,0,4,0.008146639511201629,0.008633699268102646,4
2024-07-31,0,4,0.4623217922606925,0.08978653699159622,4
2024-08-01,0,4,0.26476578411405294,0.0426676869392395,4
2024-08-02,0,4,0.4623217922606925,0.08991174399852753,4
2024-08-03,0,4,0.09164969450101833,0.019424116238951683,4
2024-08-04,0,4,0.7820773930753564,0.3517790138721466,4
2024-08-05,0,4,0.4786150712830957,0.0921926274895668,4
2024-08-06,0,4,0.6843177189409368,0.19869859516620636,4
2024-08-07,0,4,0.7963340122199593,0.3840019106864929,4
2024-08-08,0,4,0.8105906313645621,0.4302443265914917,4
2024-08-09,0,4,0.4317718940936864,0.07607859373092651,4
2024-08-10,0,4,0.7637474541751528,0.2986263334751129,4
2024-08-11,0,4,0.6415478615071283,0.1661546677350998,4
2024-08-12,0,4,0.560081466395112,0.12482959777116776,4
2024-08-13,0,4,0.5926680244399185,0.14478068053722382,4
2024-08-14,1,4,0.6415478615071283,0.1667930781841278,4
2024-08-15,0,4,0.6272912423625254,0.1571098417043686,4
2024-08-16,0,4,0.4093686354378819,0.06950099766254425,4
2024-08-17,0,4,0.5193482688391039,0.10899467766284943,4
2024-08-18,0,4,0.9144602851323829,0.8289014101028442,4
2024-08-19,0,4,0.9511201629327902,0.8908635377883911,4
2023-07-08,0,0,1.0,0.09467419236898422,5
2023-07-09,0,0,1.0,0.09467419236898422,5
2023-07-10,0,0,1.0,0.09467419236898422,5
2023-07-11,0,0,1.0,0.09467419236898422,5
2023-07-12,0,0,1.0,0.09467419236898422,5
2023-07-13,1,0,1.0,0.09467419236898422,5
2023-07-14,1,0,1.0,0.09467419236898422,5
2023-07-15,0,0,1.0,0.09467419236898422,5
2023-07-16,0,0,1.0,0.09467419236898422,5
2023-07-17,0,0,1.0,0.09467419236898422,5
2023-07-18,0,0,1.0,0.09467419236898422,5
2023-07-19,0,0,1.0,0.09467419236898422,5
2023-07-20,0,0,1.0,0.09467419236898422,5
2023-07-21,0,0,1.0,0.09467419236898422,5
2023-07-22,0,0,1.0,0.09467419236898422,5
2023-07-23,0,0,1.0,0.09467419236898422,5
2023-07-24,0,0,1.0,0.09467419236898422,5
2023-07-25,0,0,1.0,0.09467419236898422,5
2023-07-26,0,0,1.0,0.09467419236898422,5
2023-07-27,0,0,1.0,0.09467419236898422,5
2023-07-28,0,0,1.0,0.09467419236898422,5
2023-07-29,0,0,1.0,0.09467419236898422,5
2023-07-30,0,0,1.0,0.09467419236898422,5
2023-07-31,0,0,1.0,0.09467419236898422,5
2023-08-01,0,0,1.0,0.09467419236898422,5
2023-08-02,0,0,1.0,0.09467419236898422,5
2023-08-03,0,0,1.0,0.09467419236898422,5
2023-08-04,0,0,1.0,0.09467419236898422,5
2023-08-05,0,0,1.0,0.09467419236898422,5
2023-08-06,0,0,1.0,0.09467419236898422,5
2023-08-07,0,0,1.0,0.09467419236898422,5
2023-08-08,0,0,1.0,0.09467419236898422,5
2023-08-09,0,0,1.0,0.09467419236898422,5
2023-08-10,0,0,1.0,0.09467419236898422,5
2023-08-11,0,0,1.0,0.09467419236898422,5
2023-08-12,0,0,1.0,0.09467419236898422,5
2023-08-13,0,0,1.0,0.09467419236898422,5
2023-08-14,0,0,1.0,0.09467419236898422,5
2023-08-15,0,0,1.0,0.09467419236898422,5
2023-08-16,0,0,1.0,0.09467419236898422,5
2023-08-17,0,0,1.0,0.09467419236898422,5
2023-08-18,1,0,1.0,0.09467419236898422,5
2023-08-19,0,0,1.0,0.09467419236898422,5
2023-08-20,0,0,1.0,0.09467419236898422,5
2023-08-21,0,0,1.0,0.09467419236898422,5
2023-08-22,0,0,1.0,0.09467419236898422,5
2023-08-23,0,0,1.0,0.09467419236898422,5
2023-08-24,0,0,1.0,0.09467419236898422,5
2023-08-25,0,0,1.0,0.09467419236898422,5
2023-08-26,0,0,1.0,0.09467419236898422,5
2023-08-27,0,0,1.0,0.09467419236898422,5
2023-08-28,0,0,1.0,0.09467419236898422,5
2023-08-29,0,0,1.0,0.09467419236898422,5
2023-08-30,0,0,1.0,0.09467419236898422,5
2023-08-31,0,0,1.0,0.09467419236898422,5
2023-09-01,0,0,1.0,0.09467419236898422,5
2023-09-02,0,0,1.0,0.09467419236898422,5
2023-09-03,0,0,1.0,0.09467419236898422,5
2023-09-04,0,0,1.0,0.09467419236898422,5
2023-09-05,1,0,1.0,0.09467419236898422,5
2023-09-06,1,0,1.0,0.09467419236898422,5
2023-09-07,1,0,1.0,0.09467419236898422,5
2023-09-08,1,0,1.0,0.09467419236898422,5
2023-09-09,0,0,1.0,0.09467419236898422,5
2023-09-10,0,0,1.0,0.09467419236898422,5
2023-09-11,0,0,1.0,0.09467419236898422,5
2023-09-12,0,0,1.0,0.09467419236898422,5
2023-09-13,0,0,1.0,0.09467419236898422,5
2023-09-14,0,0,1.0,0.09467419236898422,5
2023-09-15,0,0,1.0,0.09467419236898422,5
2023-09-16,0,0,1.0,0.09467419236898422,5
2023-09-17,0,0,1.0,0.09467419236898422,5
