date,target,fold_id,rank_score,raw_score,config_id
2023-11-01,0,1,0.31336405529953915,0.014793196922663728,1
2023-11-02,0,1,0.5622119815668203,0.03166087018753532,1
2023-11-03,0,1,0.2903225806451613,0.013635686944480183,1
2023-11-04,0,1,0.4608294930875576,0.023413728707251294,1
2023-11-05,0,1,0.8940092165898618,0.20043655310020206,1
2023-11-06,0,1,0.8387096774193549,0.11543487426643152,1
2023-11-07,0,1,0.9078341013824884,0.44616558402163253,1
2023-11-08,0,1,0.9078341013824884,0.5528732524173112,1
2023-11-09,1,1,0.8986175115207373,0.22793036355317792,1
2023-11-10,1,1,0.2304147465437788,0.01116682581764748,1
2023-11-11,0,1,0.7419354838709677,0.06780128224889821,1
2023-11-12,0,1,0.695852534562212,0.05198667727659761,1
2023-11-13,1,1,0.815668202764977,0.09816089919778552,1
2023-11-14,1,1,0.6589861751152074,0.04400004218037906,1
2023-11-15,0,1,0.2672811059907834,0.012419400207268323,1
2023-11-16,0,1,0.2119815668202765,0.009714951581707225,1
2023-11-17,0,1,0.11981566820276497,0.0057796228243094435,1
2023-11-18,0,1,0.12903225806451613,0.0061788860492163105,1
2023-11-19,0,1,0.2488479262672811,0.011652079203592682,1
2023-11-20,0,1,0.815668202764977,0.09558570755156448,1
2023-11-21,0,1,0.009216589861751152,0.003413651784368011,1
2023-11-22,0,1,0.009216589861751152,0.0034717570627364534,1
2023-11-23,0,1,0.2903225806451613,0.013334215760182658,1
2023-11-24,0,1,0.10599078341013825,0.005506554595457131,1
2023-11-25,0,1,0.37327188940092165,0.018550793814193407,1
2023-11-26,0,1,0.7050691244239631,0.054455221255827295,1
2023-11-27,0,1,0.059907834101382486,0.004368724413868211,1
2023-11-28,0,1,0.48847926267281105,0.024600711209174456,1
2023-11-29,0,1,0.15668202764976957,0.006831870956768047,1
2023-11-30,0,1,0.17050691244239632,0.00718093957399205,1
2023-12-01,0,1,0.2350230414746544,0.01123363018716672,1
2023-12-02,0,1,0.7741935483870968,0.08128677177592669,1
2023-12-03,0,1,0.8940092165898618,0.19622453613400512,1
2023-12-04,0,1,0.8894009216589862,0.1860649542706861,1
2023-12-05,0,1,0.9078341013824884,0.40965316941203633,1
2023-12-06,0,1,0.5944700460829493,0.034229625427239785,1
2023-12-07,1,1,0.9078341013824884,0.5543013912903529,1
2023-12-08,0,1,0.9078341013824884,0.3571318817093921,1
2023-12-09,0,1,0.7419354838709677,0.06962890002650919,1
2023-12-10,1,1,0.9078341013824884,0.2901637806819906,1
2023-12-11,1,1,0.41935483870967744,0.020907947516354178,1
2023-12-12,1,1,0.9078341013824884,0.27990225639059235,1
2023-12-13,1,1,0.6267281105990783,0.039384150269935074,1
2023-12-14,1,1,0.7649769585253456,0.0753256139804657,1
2023-12-15,1,1,0.21658986175115208,0.009999465205638443,1
2023-12-16,0,1,0.7695852534562212,0.07948713430417272,1
2023-12-17,0,1,0.41013824884792627,0.020326964716467832,1
2023-12-18,0,1,0.6175115207373272,0.03753774133762241,1
2023-12-19,0,1,0.2903225806451613,0.013536364054071921,1
2023-12-20,0,1,0.8248847926267281,0.10507289984026912,1
2023-12-21,0,1,0.004608294930875576,0.003293204983786294,1
2023-12-22,0,1,0.695852534562212,0.05067974800772847,1
2023-12-23,0,1,0.20276497695852536,0.009202098432539572,1
2023-12-24,0,1,0.0,0.0023324383158844627,1
2023-12-25,0,1,0.5806451612903226,0.03327661193274018,1
2023-12-26,0,1,0.41013824884792627,0.020065720355513496,1
2023-12-27,0,1,0.004608294930875576,0.003102386526996175,1
2023-12-28,0,1,0.31797235023041476,0.014960414948848623,1
2023-12-29,0,1,0.07834101382488479,0.004724827871540203,1
2023-12-30,0,1,0.07834101382488479,0.004674248525297846,1
2023-12-31,0,1,0.9078341013824884,0.6201874619361887,1
2024-01-08,0,2,0.8349514563106796,0.19149157168047476,1
2024-01-09,0,2,0.889967637540453,0.6190646976736355,1
2024-01-10,0,2,0.7475728155339806,0.12805723325478058,1
2024-01-11,1,2,0.8381877022653722,0.19864935271701623,1
2024-01-12,1,2,0.8964401294498382,0.7475595916348735,1
2024-01-13,1,2,0.5760517799352751,0.06168768968688138,1
2024-01-14,1,2,0.6731391585760518,0.09809154979979279,1
2024-01-15,1,2,0.8349514563106796,0.19018061876912903,1
2024-01-16,0,2,0.889967637540453,0.5911973936588217,1
2024-01-17,1,2,0.8414239482200647,0.21176312649245363,1
2024-01-18,1,2,0.8673139158576052,0.3192719818035465,1
2024-01-19,1,2,0.7508090614886731,0.13242571024147448,1
2024-01-20,0,2,0.34951456310679613,0.023551990098070196,1
2024-01-21,0,2,0.42071197411003236,0.03185322216558952,1
2024-01-22,0,2,0.5307443365695793,0.04794202017346131,1
2024-01-23,0,2,0.24271844660194175,0.015854962339836225,1
2024-01-24,0,2,0.20388349514563106,0.013363294032375229,1
2024-01-25,0,2,0.4077669902912621,0.029741950602617712,1
2024-01-26,0,2,0.3042071197411003,0.01868770867700874,1
2024-01-27,0,2,0.08414239482200647,0.0074024909973953714,1
2024-01-28,0,2,0.042071197411003236,0.005201983068215856,1
2024-01-29,0,2,0.08737864077669903,0.007408928197913906,1
2024-01-30,1,2,0.5631067961165048,0.057050576326939606,1
2024-01-31,0,2,0.56957928802589,0.058801403162170356,1
2024-02-01,0,2,0.1715210355987055,0.012119924952127837,1
2024-02-02,0,2,0.1650485436893204,0.011897931703317101,1
2024-02-03,0,2,0.061488673139158574,0.006081958681243898,1
2024-02-04,0,2,0.6051779935275081,0.07431820124710264,1
2024-02-05,0,2,0.883495145631068,0.553053239261941,1
2024-02-06,0,2,0.8543689320388349,0.23923106209532632,1
2024-02-07,0,2,0.86084142394822,0.2700692013597952,1
2024-02-08,0,2,0.9093851132686084,0.8033059385644479,1
2024-02-09,0,2,0.912621359223301,0.8327887550906067,1
2024-02-10,0,2,0.8576051779935275,0.2617083720434488,1
2024-02-11,0,2,0.8802588996763754,0.37647091268210725,1
2024-02-12,0,2,0.8737864077669902,0.3596611597465656,1
2024-02-13,0,2,0.36893203883495146,0.02605100349719929,1
2024-02-14,0,2,0.8673139158576052,0.3012807598782247,1
2024-02-15,0,2,0.8802588996763754,0.3811339215576222,1
2024-02-16,0,2,0.883495145631068,0.4990607080736802,1
2024-02-17,0,2,0.7961165048543689,0.1581338942769353,1
2024-02-18,0,2,0.5631067961165048,0.054465322650669994,1
2024-02-19,0,2,0.5889967637540453,0.06523205222777119,1
2024-02-20,0,2,0.6245954692556634,0.07964565855936385,1
2024-02-21,0,2,0.8349514563106796,0.19230879768657314,1
2024-02-22,0,2,0.8025889967637541,0.1650836266944278,1
2024-02-23,0,2,0.7475728155339806,0.12844250607491525,1
2024-02-24,0,2,0.5631067961165048,0.055470489412151144,1
2024-02-25,0,2,0.08090614886731391,0.007356384535686195,1
2024-02-26,0,2,0.11650485436893204,0.00950597144907165,1
2024-02-27,0,2,0.07766990291262135,0.006955200853686973,1
2024-02-28,0,2,0.20711974110032363,0.013708301794071271,1
2024-02-29,0,2,0.34951456310679613,0.024128838746612515,1
2024-03-01,0,2,0.1941747572815534,0.013265527615781415,1
2024-03-02,0,2,0.5631067961165048,0.05740602635354675,1
2024-03-03,0,2,0.8317152103559871,0.18613975432206042,1
2024-03-04,0,2,0.7669902912621359,0.14722821014064794,1
2024-03-05,0,2,0.8576051779935275,0.25675258252316535,1
2024-03-06,0,2,0.7184466019417476,0.11355004638876906,1
2024-03-07,0,2,0.8964401294498382,0.7607719712757595,1
2024-03-08,0,2,0.6925566343042071,0.10317872269546106,1
2024-03-09,1,2,0.7540453074433657,0.139350564018142,1
2024-03-10,1,2,0.883495145631068,0.4531504149410364,1
2024-03-11,1,2,0.948220064724919,0.906620201134844,1
2024-03-12,1,2,0.9838187702265372,0.9573072327551558,1
2024-03-13,1,2,0.9093851132686084,0.8013834117967064,1
2024-03-14,1,2,0.883495145631068,0.451015549354865,1
2024-03-15,1,2,0.883495145631068,0.5439508017681751,1
2024-03-16,1,2,0.6731391585760518,0.09775549426500606,1
2024-03-17,0,2,0.6407766990291263,0.08620174487704535,1
2024-03-18,0,2,0.7799352750809061,0.14945954045212484,1
2024-03-19,0,2,0.2912621359223301,0.01801994529233866,1
2024-03-20,0,2,0.3592233009708738,0.025250385151113348,1
2024-03-21,0,2,0.1715210355987055,0.012173314868839102,1
2024-03-22,0,2,0.20388349514563106,0.013434854012001198,1
2024-03-23,0,2,0.3268608414239482,0.0210345455920653,1
2024-03-24,0,2,0.042071197411003236,0.004925513578364603,1
2024-03-25,0,2,0.0744336569579288,0.006533033600246116,1
2024-03-26,0,2,0.009708737864077669,0.00216580296194794,1
2024-03-27,0,2,0.038834951456310676,0.004693120284405122,1
2024-03-28,0,2,0.15210355987055016,0.011033024917131514,1
2024-03-29,0,2,0.08414239482200647,0.007396447673979228,1
2024-03-30,0,2,0.44660194174757284,0.0342698740864105,1
2024-03-31,0,2,0.4077669902912621,0.02971733554742367,1
2024-04-08,0,3,0.87,0.5976172337294907,1
2024-04-09,0,3,0.8675,0.5755865296004269,1
2024-04-10,1,3,0.8975,0.7947632563875382,1
2024-04-11,1,3,0.91,0.8249385001149144,1
2024-04-12,0,3,0.9275,0.8800156930128193,1
2024-04-13,1,3,0.8775,0.6902529951817464,1
2024-04-14,1,3,0.5825,0.08191559202555214,1
2024-04-15,1,3,0.5875,0.08317888591952058,1
2024-04-16,1,3,0.3525,0.03613502325056386,1
2024-04-17,1,3,0.6425,0.10532973303055958,1
2024-04-18,1,3,0.815,0.25340336145905934,1
2024-04-19,1,3,0.41,0.0444410230572909,1
2024-04-20,1,3,0.505,0.061184036779838254,1
2024-04-21,0,3,0.2175,0.0208613460086031,1
2024-04-22,0,3,0.375,0.03785852476305868,1
2024-04-23,0,3,0.0525,0.008517486026891468,1
2024-04-24,0,3,0.1175,0.01345651790399911,1
2024-04-25,0,3,0.185,0.01786881055440993,1
2024-04-26,0,3,0.175,0.01738185315239642,1
2024-04-27,0,3,0.1275,0.014090214229446589,1
2024-04-28,0,3,0.095,0.012471420819511806,1
2024-04-29,0,3,0.0375,0.007593273364422335,1
2024-04-30,0,3,0.43,0.04675841780879872,1
2024-05-01,0,3,0.2025,0.019460125751409645,1
2024-05-02,0,3,0.0675,0.010075616890073146,1
2024-05-03,0,3,0.445,0.04941938010534636,1
2024-05-04,0,3,0.5225,0.06435341642028343,1
2024-05-05,0,3,0.625,0.0977575197939479,1
2024-05-06,0,3,0.3875,0.04102561995716768,1
2024-05-07,0,3,0.655,0.11188506026311804,1
2024-05-08,0,3,0.41,0.04439613416151732,1
2024-05-09,0,3,0.5875,0.08489728133379168,1
2024-05-10,0,3,0.625,0.09822323913587289,1
2024-05-11,0,3,0.7175,0.15703796132795958,1
2024-05-12,0,3,0.8525,0.4326073931539522,1
2024-05-13,0,3,0.73,0.16681412621207645,1
2024-05-14,0,3,0.7125,0.14882473482897057,1
2024-05-15,0,3,0.7175,0.15284643254511543,1
2024-05-16,0,3,0.825,0.28123173053686423,1
2024-05-17,1,3,0.8475,0.40291644041976477,1
2024-05-18,0,3,0.6775,0.12283018129887205,1
2024-05-19,0,3,0.6025,0.0902583007615457,1
2024-05-20,0,3,0.595,0.08739742095252462,1
2024-05-21,0,3,0.375,0.03857088141261511,1
2024-05-22,0,3,0.6775,0.12641031317466586,1
2024-05-23,0,3,0.6275,0.10316501319934213,1
2024-05-24,0,3,0.3425,0.03377653085198145,1
2024-05-25,0,3,0.285,0.02782772268273354,1
2024-05-26,0,3,0.115,0.013275268490636191,1
2024-05-27,0,3,0.065,0.009457611166176435,1
2024-05-28,0,3,0.15,0.015997606850652796,1
2024-05-29,0,3,0.19,0.018675255908833295,1
2024-05-30,0,3,0.2475,0.024061109219656564,1
2024-05-31,0,3,0.13,0.014442528641168057,1
2024-06-01,0,3,0.3,0.02882282591061251,1
2024-06-02,0,3,0.6275,0.10267558689771708,1
2024-06-03,0,3,0.71,0.1484343341355989,1
2024-06-04,0,3,0.465,0.05242770804615925,1
2024-06-05,0,3,0.3875,0.04057377326218291,1
2024-06-06,0,3,0.385,0.04037009964459486,1
2024-06-07,0,3,0.3475,0.034904669360196185,1
2024-06-08,0,3,0.3425,0.033705809581356216,1
2024-06-09,0,3,0.605,0.09090603393370619,1
2024-06-10,0,3,0.2225,0.022100100838932293,1
2024-06-11,0,3,0.565,0.07535369656611783,1
2024-06-12,0,3,0.5525,0.06667286218725901,1
2024-06-13,0,3,0.2725,0.02622250216633721,1
2024-06-14,1,3,0.39,0.0418043167167783,1
2024-06-15,1,3,0.6325,0.1039429480278771,1
2024-06-16,1,3,0.88,0.714375911132852,1
2024-06-17,1,3,0.88,0.708098044545723,1
2024-06-18,1,3,0.895,0.7687146585574227,1
2024-06-19,1,3,0.875,0.6752901979278736,1
2024-06-20,1,3,0.8675,0.5345681528224788,1
2024-06-21,1,3,0.8675,0.590516559896393,1
2024-06-22,0,3,0.875,0.6407791614710918,1
2024-06-23,0,3,0.055,0.008629991862482488,1
2024-06-24,0,3,0.3425,0.03388854575914181,1
2024-06-25,0,3,0.0725,0.011155110618276955,1
2024-06-26,0,3,0.12,0.013738399768035323,1
2024-06-27,0,3,0.3875,0.04131878195381858,1
2024-06-28,0,3,0.1425,0.015164939140614094,1
2024-06-29,0,3,0.115,0.01331201170651262,1
2024-06-30,0,3,0.15,0.016256183114018594,1
2024-07-08,0,4,0.5845213849287169,0.11178348155063805,1
2024-07-09,0,4,0.7046843177189409,0.18968012573133894,1
2024-07-10,0,4,0.285132382892057,0.03827691202911836,1
2024-07-11,0,4,0.5580448065173116,0.10479142580741539,1
2024-07-12,0,4,0.6985743380855397,0.18645451506460775,1
2024-07-13,0,4,0.3625254582484725,0.05402165731170044,1
2024-07-14,1,4,0.6863543788187373,0.16835475667163563,1
2024-07-15,1,4,0.8839103869653768,0.7497672764561554,1
2024-07-16,0,4,0.835030549898167,0.48046063635942154,1
2024-07-17,1,4,0.7352342158859471,0.2111191940005584,1
2024-07-18,1,4,0.7942973523421588,0.2840781480066659,1
2024-07-19,0,4,0.8411405295315683,0.5458713714164771,1
2024-07-20,0,4,0.835030549898167,0.46002563618064235,1
2024-07-21,0,4,0.31771894093686354,0.04446856795927168,1
2024-07-22,0,4,0.09368635437881874,0.014355573116140306,1
2024-07-23,0,4,0.1364562118126273,0.018395121750111636,1
2024-07-24,0,4,0.028513238289205704,0.008057431130289002,1
2024-07-25,0,4,0.09572301425661914,0.014739814443036367,1
2024-07-26,0,4,0.29327902240325865,0.040078104906026576,1
2024-07-27,0,4,0.09368635437881874,0.01384343445882378,1
2024-07-28,0,4,0.028513238289205704,0.007961976848377674,1
2024-07-29,0,4,0.5417515274949084,0.09348469283779921,1
2024-07-30,0,4,0.020366598778004074,0.006986550028170427,1
2024-07-31,0,4,0.4663951120162933,0.07591845234726204,1
2024-08-01,0,4,0.15478615071283094,0.019994754714113244,1
2024-08-02,0,4,0.10590631364562118,0.015514061218345934,1
2024-08-03,0,4,0.2545824847250509,0.03397234770734741,1
2024-08-04,0,4,0.6965376782077393,0.18245347878867993,1
2024-08-05,0,4,0.6822810590631364,0.1623055137284595,1
2024-08-06,0,4,0.780040733197556,0.26840169489002497,1
2024-08-07,0,4,0.8167006109979633,0.36128989321825394,1
2024-08-08,0,4,0.835030549898167,0.4617217356716055,1
2024-08-09,0,4,0.7291242362525459,0.20547754041777477,1
2024-08-10,0,4,0.835030549898167,0.47638482434264906,1
2024-08-11,0,4,0.8126272912423625,0.333518431609738,1
2024-08-12,0,4,0.8105906313645621,0.3051792902526542,1
2024-08-13,0,4,0.8105906313645621,0.3050812662085926,1
2024-08-14,1,4,0.8187372708757638,0.368497794894574,1
2024-08-15,0,4,0.7556008146639511,0.23183065985473877,1
2024-08-16,0,4,0.5336048879837068,0.09125338561702108,1
2024-08-17,0,4,0.594704684317719,0.11753881592736432,1
2024-08-18,0,4,0.8594704684317719,0.6625888322113972,1
2024-08-19,0,4,0.8920570264765784,0.814781206477773,1
2023-07-08,0,0,0.44,0.020001363624572586,2
2023-07-09,0,0,0.136,0.008383620920213438,2
2023-07-10,0,0,0.16,0.00879099540474437,2
2023-07-11,0,0,0.856,0.08589099970966288,2
2023-07-12,0,0,0.528,0.025573755734596713,2
2023-07-13,1,0,0.36,0.014694721001709887,2
2023-07-14,1,0,0.4,0.017060489001673756,2
2023-07-15,0,0,0.368,0.015566443219172416,2
2023-07-16,0,0,0.4,0.016866370858965984,2
2023-07-17,0,0,0.408,0.01731492536356316,2
2023-07-18,0,0,0.056,0.00650611131817497,2
2023-07-19,0,0,0.304,0.012544111540398906,2
2023-07-20,0,0,0.44,0.019745578044176332,2
2023-07-21,0,0,0.448,0.020449407288815283,2
2023-07-22,0,0,0.136,0.00811128204771588,2
2023-07-23,0,0,0.176,0.009419568249172226,2
2023-07-24,0,0,0.304,0.012335594709048091,2
2023-07-25,0,0,0.328,0.013423684441496098,2
2023-07-26,0,0,0.344,0.0140142764203695,2
2023-07-27,0,0,0.504,0.02378433833346189,2
2023-07-28,0,0,0.344,0.01407710388266378,2
2023-07-29,0,0,0.824,0.07384562847750731,2
2023-07-30,0,0,0.24,0.010122856515647531,2
2023-07-31,0,0,0.304,0.011856273837808462,2
2023-08-01,0,0,0.648,0.03446654130377668,2
2023-08-02,0,0,0.32,0.012903064543433594,2
2023-08-03,0,0,0.088,0.007289444600610829,2
2023-08-04,0,0,0.632,0.03245800813654899,2
2023-08-05,0,0,0.304,0.012205549652319233,2
2023-08-06,0,0,0.56,0.027018496643710237,2
2023-08-07,0,0,0.488,0.02187315995719015,2
2023-08-08,0,0,0.24,0.010313463663677027,2
2023-08-09,0,0,0.176,0.008939815031491938,2
2023-08-10,0,0,0.68,0.03814280334414008,2
2023-08-11,0,0,0.792,0.05753208715590058,2
2023-08-12,0,0,0.88,0.1104554034364179,2
2023-08-13,0,0,0.44,0.019934941320887474,2
2023-08-14,0,0,0.136,0.008323727963148389,2
2023-08-15,0,0,0.544,0.02601424072042424,2
2023-08-16,0,0,0.288,0.011388453030173567,2
2023-08-17,0,0,0.208,0.009627996711986291,2
2023-08-18,1,0,0.376,0.01592371070942601,2
2023-08-19,0,0,0.056,0.006111140970294967,2
2023-08-20,0,0,0.088,0.007280557486279134,2
2023-08-21,0,0,0.856,0.08550351590718955,2
2023-08-22,0,0,0.432,0.019571218291802202,2
2023-08-23,0,0,0.176,0.009419244180171047,2
2023-08-24,0,0,0.264,0.01104009672630822,2
2023-08-25,0,0,0.056,0.006581792521901342,2
2023-08-26,0,0,0.0,0.0034771508893436526,2
2023-08-27,0,0,0.896,0.25527679589614755,2
2023-08-28,0,0,0.776,0.05222463635463934,2
2023-08-29,0,0,0.304,0.011858999183460185,2
2023-08-30,0,0,0.672,0.03657765110797738,2
2023-08-31,0,0,0.504,0.02246343706728983,2
2023-09-01,0,0,0.808,0.06347057125255022,2
2023-09-02,0,0,0.856,0.09682156815204748,2
2023-09-03,0,0,0.88,0.11900369389995584,2
2023-09-04,0,0,0.896,0.21623849992187177,2
2023-09-05,1,0,0.904,0.44140664093899634,2
2023-09-06,1,0,0.896,0.1927799801535545,2
2023-09-07,1,0,0.896,0.16922963330900265,2
2023-09-08,1,0,0.904,0.64857588477127,2
2023-09-09,0,0,0.888,0.154862005781076,2
2023-09-10,0,0,0.056,0.006443736411945221,2
2023-09-11,0,0,0.552,0.02625252784712277,2
2023-09-12,0,0,0.376,0.015997432442885273,2
2023-09-13,0,0,0.576,0.02913279295126719,2
2023-09-14,0,0,0.72,0.04568665008581418,2
2023-09-15,0,0,0.808,0.0669679597581098,2
2023-09-16,0,0,0.368,0.014985514866286336,2
2023-09-17,0,0,0.24,0.009983026884983839,2
2023-09-18,0,0,0.024,0.004838300962551987,2
2023-09-19,0,0,0.176,0.00888837679933778,2
2023-09-20,0,0,0.24,0.009934467969434079,2
2023-09-21,0,0,0.296,0.01180446889071179,2
2023-09-22,0,0,0.024,0.004854048801073853,2
2023-09-23,0,0,0.616,0.031420510304304705,2
2023-09-24,0,0,0.192,0.009525292673478174,2
2023-09-25,0,0,0.384,0.01630123345217574,2
2023-09-26,0,0,0.368,0.015589836577916918,2
2023-09-27,0,0,0.432,0.019240057731319607,2
2023-09-28,0,0,0.024,0.005007326553726923,2
2023-09-29,0,0,0.32,0.012804913115882959,2
2023-09-30,0,0,0.512,0.023903781712264264,2
2023-10-08,0,1,0.7050691244239631,0.04700562305225189,2
2023-10-09,0,1,0.16589861751152074,0.009274342216155546,2
2023-10-10,0,1,0.35023041474654376,0.01763640789353337,2
2023-10-11,0,1,0.3640552995391705,0.0179602051001422,2
2023-10-12,0,1,0.7741935483870968,0.07787621509279039,2
2023-10-13,1,1,0.4055299539170507,0.02054130078622939,2
2023-10-14,1,1,0.28110599078341014,0.013380383390468297,2
2023-10-15,0,1,0.663594470046083,0.040113965744789815,2
2023-10-16,1,1,0.7327188940092166,0.05791999498451534,2
2023-10-17,1,1,0.8202764976958525,0.10029313148929841,2
2023-10-18,0,1,0.2626728110599078,0.01227341556137412,2
2023-10-19,0,1,0.11981566820276497,0.007343827713890015,2
2023-10-20,0,1,0.20276497695852536,0.01046004688695382,2
2023-10-21,0,1,0.004608294930875576,0.004679399041272012,2
2023-10-22,0,1,0.041474654377880185,0.00561034838041516,2
2023-10-23,0,1,0.7926267281105991,0.08516033046641641,2
2023-10-24,0,1,0.576036866359447,0.029996132975737666,2
2023-10-25,0,1,0.16589861751152074,0.009323267531717194,2
2023-10-26,0,1,0.6866359447004609,0.04320375520695155,2
2023-10-27,0,1,0.14746543778801843,0.008314740851177716,2
2023-10-28,0,1,0.8110599078341014,0.09037646262059029,2
2023-10-29,0,1,0.30414746543778803,0.014899903531524537,2
2023-10-30,0,1,0.576036866359447,0.030506045567174428,2
2023-10-31,0,1,0.1889400921658986,0.01011688648737228,2
2023-11-01,0,1,0.4009216589861751,0.020167154299373977,2
2023-11-02,0,1,0.6774193548387096,0.04075347715266257,2
2023-11-03,0,1,0.31797235023041476,0.01638904936690193,2
2023-11-04,0,1,0.47465437788018433,0.025206460078991712,2
2023-11-05,0,1,0.8940092165898618,0.18899019437361067,2
2023-11-06,0,1,0.8433179723502304,0.11622109421862362,2
2023-11-07,0,1,0.9078341013824884,0.5190385635240696,2
2023-11-08,0,1,0.9078341013824884,0.5694355311025757,2
2023-11-09,1,1,0.8986175115207373,0.22814147264518866,2
2023-11-10,1,1,0.5806451612903226,0.03126563434301044,2
2023-11-11,0,1,0.7695852534562212,0.07489790101213425,2
2023-11-12,0,1,0.576036866359447,0.030442003751523918,2
2023-11-13,1,1,0.7649769585253456,0.07146827500705957,2
2023-11-14,1,1,0.663594470046083,0.03932071262847934,2
2023-11-15,0,1,0.17511520737327188,0.009569372331143326,2
2023-11-16,0,1,0.20276497695852536,0.010556579140250344,2
2023-11-17,0,1,0.10138248847926268,0.006946496460263089,2
2023-11-18,0,1,0.16589861751152074,0.00927161126176573,2
2023-11-19,0,1,0.3087557603686636,0.01531741800311416,2
2023-11-20,0,1,0.7741935483870968,0.07709755448858399,2
2023-11-21,0,1,0.05069124423963134,0.005876605624848491,2
2023-11-22,0,1,0.02304147465437788,0.004970659330975002,2
2023-11-23,0,1,0.5299539170506913,0.02709119311094635,2
2023-11-24,0,1,0.059907834101382486,0.0061289966210272525,2
2023-11-25,0,1,0.3778801843317972,0.018762041968895384,2
